#x_m,y_m,w_tr_right_m,w_tr_left_m
-8.199999999999996,7.05,0.4324555320336759,1.0816005617976296
-8.099999999999994,7.05,0.4519202405202649,1.05
-8.049999999999997,7.000000000000001,0.40827625302982196,1.0816005617976296
-7.899999999999999,7.000000000000001,0.45,1.034908903522847
-7.849999999999994,6.95,0.40827625302982196,1.0649110640673518
-7.75,6.95,0.4324555320336759,1.036931687685298
-7.699999999999996,6.900000000000001,0.4041522986797286,1.0747548783981962
-7.599999999999994,6.900000000000001,0.45,1.0589678312014172
-7.549999999999997,6.8500000000000005,0.41846584384264907,1.098075498574717
-7.449999999999996,6.8500000000000005,0.45,1.0649110640673518
-7.399999999999999,6.8,0.40827625302982196,1.098075498574717
-7.199999999999996,6.8,0.4519202405202649,1.034908903522847
-7.149999999999999,6.750000000000001,0.40827625302982196,1.0649110640673518
-7.049999999999997,6.750000000000001,0.4324555320336759,1.036931687685298
-7.0,6.7,0.4041522986797286,1.0747548783981962
-6.849999999999994,6.7,0.45,1.036931687685298
-6.799999999999997,6.650000000000001,0.4264982043070834,1.0747548783981962
-6.75,6.650000000000001,0.45,1.0649110640673518
-6.699999999999996,6.6000000000000005,0.41846584384264907,1.098075498574717
-6.549999999999997,6.6000000000000005,0.4519202405202649,1.05
-6.5,6.55,0.40827625302982196,1.0816005617976296
-6.349999999999994,6.55,0.45,1.034908903522847
-6.299999999999997,6.500000000000001,0.41846584384264907,1.0649110640673518
-6.199999999999996,6.500000000000001,0.45,1.036931687685298
-6.149999999999999,6.45,0.41846584384264907,1.0747548783981962
-6.049999999999997,6.45,0.45,1.0589678312014172
-6.0,6.400000000000001,0.41846584384264907,1.098075498574717
-5.849999999999994,6.400000000000001,0.4519202405202649,1.05
-5.799999999999997,6.3500000000000005,0.40827625302982196,1.0816005617976296
-5.649999999999999,6.3500000000000005,0.45,1.034908903522847
-5.599999999999994,6.3,0.41846584384264907,1.0649110640673518
-5.5,6.3,0.45,1.036931687685298
-5.449999999999996,6.250000000000001,0.4264982043070834,1.0747548783981962
-5.349999999999994,6.250000000000001,0.45764732189829527,1.05
-5.299999999999997,6.2,0.41846584384264907,1.085496013218244
-5.199999999999996,6.2,0.45,1.0649110640673518
-5.149999999999999,6.150000000000001,0.40827625302982196,1.098075498574717
-5.0,6.150000000000001,0.45,1.05
-4.949999999999996,6.1000000000000005,0.41846584384264907,1.0816005617976296
-4.849999999999994,6.1000000000000005,0.45,1.05
-4.799999999999997,6.05,0.41846584384264907,1.085496013218244
-4.699999999999996,6.05,0.45,1.0649110640673518
-4.649999999999999,6.000000000000001,0.41846584384264907,1.098075498574717
-4.5,6.000000000000001,0.4519202405202649,1.05
-4.449999999999996,5.95,0.40827625302982196,1.085496013218244
-4.299999999999997,5.95,0.45,1.05
-4.25,5.900000000000001,0.41846584384264907,1.0816005617976296
-4.149999999999999,5.900000000000001,0.45,1.05
-4.099999999999994,5.8500000000000005,0.41846584384264907,1.0816005617976296
-4.0,5.8500000000000005,0.45,1.05
-3.9499999999999957,5.8,0.41846584384264907,1.085496013218244
-3.799999999999997,5.8,0.45764732189829527,1.05
-3.75,5.750000000000001,0.41846584384264907,1.085496013218244
-3.6499999999999986,5.750000000000001,0.45,1.0539936203984455
-3.5999999999999943,5.7,0.41846584384264907,1.0816005617976296
-3.5,5.7,0.45,1.05
-3.4499999999999957,5.65,0.40827625302982196,1.085496013218244
-3.299999999999997,5.65,0.45,1.05
-3.25,5.6000000000000005,0.41846584384264907,1.0816005617976296
-3.1499999999999986,5.6000000000000005,0.45,1.05
-3.0999999999999943,5.550000000000001,0.40827625302982196,1.085496013218244
-2.9499999999999957,5.550000000000001,0.45,1.05
-2.8999999999999986,5.500000000000001,0.41846584384264907,1.085496013218244
-2.799999999999997,5.500000000000001,0.45,1.0539936203984455
-2.75,5.45,0.40827625302982196,1.0816005617976296
-2.5999999999999943,5.45,0.45,1.034908903522847
-2.549999999999997,5.4,0.41846584384264907,1.0649110640673518
-2.4499999999999957,5.4,0.45,1.036931687685298
-2.3999999999999986,5.3500000000000005,0.41846584384264907,1.0747548783981962
-2.299999999999997,5.3500000000000005,0.45,1.0589678312014172
-2.25,5.300000000000001,0.41846584384264907,1.098075498574717
-2.0999999999999943,5.300000000000001,0.4519202405202649,1.05
-2.049999999999997,5.250000000000001,0.40827625302982196,1.0816005617976296
-1.8999999999999986,5.250000000000001,0.45,1.034908903522847
-1.8499999999999943,5.2,0.41846584384264907,1.0649110640673518
-1.75,5.2,0.45,1.036931687685298
-1.6999999999999957,5.15,0.41846584384264907,1.0747548783981962
-1.5999999999999943,5.15,0.45,1.0589678312014172
-1.5499999999999972,5.1000000000000005,0.41846584384264907,1.098075498574717
-1.4499999999999957,5.1000000000000005,0.45,1.0649110640673518
-1.3999999999999986,5.050000000000001,0.40827625302982196,1.0971121771072847
-1.25,5.050000000000001,0.45,1.034908903522847
-1.1999999999999957,5.000000000000001,0.4020797289396148,1.0649110640673518
-1.0499999999999972,5.000000000000001,0.4324555320336759,1.0257650672131262
-1.0,4.95,0.4041522986797286,1.0658988901172164
-0.8999999999999986,4.95,0.45,1.05
-0.8499999999999943,4.9,0.4264982043070834,1.085496013218244
-0.75,4.9,0.45764732189829527,1.0649110640673518
-0.6999999999999957,4.8500000000000005,0.41846584384264907,1.0971121771072847
-0.5499999999999972,4.8500000000000005,0.4519202405202649,1.034908903522847
-0.5,4.800000000000001,0.40827625302982196,1.0649110640673518
-0.3999999999999986,4.800000000000001,0.4324555320336759,1.036931687685298
-0.3499999999999943,4.750000000000001,0.4041522986797286,1.0747548783981962
-0.19999999999999574,4.750000000000001,0.45,1.036931687685298
-0.14999999999999858,4.7,0.4264982043070834,1.0747548783981962
-0.04999999999999716,4.7,0.45764732189829527,1.05
0.0,4.65,0.41846584384264907,1.085496013218244
0.15000000000000568,4.65,0.4519202405202649,1.034908903522847
0.20000000000000284,4.6000000000000005,0.40827625302982196,1.0649110640673518
0.30000000000000426,4.6000000000000005,0.4324555320336759,1.036931687685298
0.3500000000000014,4.550000000000001,0.4041522986797286,1.0747548783981962
0.5,4.550000000000001,0.45,1.036931687685298
0.5500000000000043,4.500000000000001,0.4264982043070834,1.0747548783981962
0.6000000000000014,4.500000000000001,0.45,1.0649110640673518
0.6500000000000057,4.45,0.41846584384264907,1.098075498574717
0.8000000000000043,4.45,0.4519202405202649,1.05
0.8500000000000014,4.4,0.40827625302982196,1.0816005617976296
1.0,4.4,0.45,1.034908903522847
1.0500000000000043,4.3500000000000005,0.40827625302982196,1.0649110640673518
1.1500000000000057,4.3500000000000005,0.4324555320336759,1.036931687685298
1.2000000000000028,4.300000000000001,0.4041522986797286,1.0747548783981962
1.3000000000000043,4.300000000000001,0.45,1.0589678312014172
1.3500000000000014,4.250000000000001,0.41846584384264907,1.098075498574717
1.5,4.250000000000001,0.4519202405202649,1.05
1.5500000000000043,4.2,0.40827625302982196,1.0816005617976296
1.7000000000000028,4.2,0.45,1.034908903522847
1.75,4.15,0.41846584384264907,1.0649110640673518
1.8500000000000014,4.15,0.45,1.036931687685298
1.9000000000000057,4.1000000000000005,0.41846584384264907,1.0747548783981962
2.0,4.1000000000000005,0.45,1.05
2.0500000000000043,4.050000000000001,0.4264982043070834,1.085496013218244
2.1500000000000057,4.050000000000001,0.4519202405202649,1.0649110640673518
2.200000000000003,4.000000000000001,0.40827625302982196,1.098075498574717
2.3500000000000014,4.000000000000001,0.45,1.05
2.4000000000000057,3.95,0.40827625302982196,1.0816005617976296
2.5500000000000043,3.95,0.45,1.036931687685298
2.6000000000000014,3.9000000000000004,0.41846584384264907,1.0747548783981962
2.700000000000003,3.9000000000000004,0.45,1.05
2.75,3.8500000000000005,0.41846584384264907,1.0816005617976296
2.8500000000000014,3.8500000000000005,0.45,1.05
2.9000000000000057,3.8000000000000007,0.40827625302982196,1.085496013218244
3.0500000000000043,3.8000000000000007,0.45,1.05
3.1000000000000014,3.750000000000001,0.41846584384264907,1.0816005617976296
3.200000000000003,3.750000000000001,0.45,1.05
3.25,3.7,0.41846584384264907,1.085496013218244
3.3500000000000014,3.7,0.45,1.0649110640673518
3.4000000000000057,3.6500000000000004,0.40827625302982196,1.098075498574717
3.5500000000000043,3.6500000000000004,0.45,1.05
3.6000000000000014,3.6000000000000005,0.40827625302982196,1.085496013218244
3.75,3.6000000000000005,0.45,1.05
3.8000000000000043,3.5500000000000007,0.41846584384264907,1.0816005617976296
3.9000000000000057,3.5500000000000007,0.45,1.05
3.950000000000003,3.500000000000001,0.41846584384264907,1.0816005617976296
4.050000000000004,3.500000000000001,0.45,1.05
4.100000000000001,3.45,0.41846584384264907,1.0816005617976296
4.200000000000003,3.45,0.45,1.05
4.25,3.4000000000000004,0.40827625302982196,1.085496013218244
4.400000000000006,3.4000000000000004,0.45,1.05
4.450000000000003,3.3500000000000005,0.41846584384264907,1.085496013218244
4.550000000000004,3.3500000000000005,0.45,1.0649110640673518
4.600000000000001,3.3000000000000007,0.40827625302982196,1.098075498574717
4.75,3.3000000000000007,0.45,1.05
4.800000000000004,3.250000000000001,0.41846584384264907,1.0816005617976296
4.900000000000006,3.250000000000001,0.45,1.05
4.950000000000003,3.2,0.40827625302982196,1.085496013218244
5.100000000000001,3.2,0.45,1.05
5.150000000000006,3.1500000000000004,0.41846584384264907,1.085496013218244
5.25,3.1500000000000004,0.45,1.0649110640673518
5.300000000000004,3.1000000000000005,0.41846584384264907,1.0971121771072847
5.450000000000003,3.1000000000000005,0.4519202405202649,1.034908903522847
5.5,3.0500000000000007,0.40827625302982196,1.0649110640673518
5.600000000000001,3.0500000000000007,0.4324555320336759,1.036931687685298
5.650000000000006,3.000000000000001,0.4041522986797286,1.0747548783981962
5.800000000000004,3.000000000000001,0.45,1.036931687685298
5.850000000000001,2.95,0.4264982043070834,1.0747548783981962
5.900000000000006,2.95,0.45,1.0658988901172164
5.950000000000003,2.9000000000000004,0.40827625302982196,1.1
6.150000000000006,2.9000000000000004,0.4519202405202649,1.034908903522847
6.200000000000003,2.8500000000000005,0.40827625302982196,1.0649110640673518
6.300000000000004,2.8500000000000005,0.4324555320336759,1.036931687685298
6.350000000000001,2.8000000000000007,0.4041522986797286,1.0747548783981962
6.5,2.8000000000000007,0.45,1.036931687685298
6.550000000000004,2.750000000000001,0.4264982043070834,1.0747548783981962
6.600000000000001,2.750000000000001,0.45,1.0649110640673518
6.650000000000006,2.7,0.41846584384264907,1.098075498574717
6.800000000000004,2.7,0.4519202405202649,1.05
6.850000000000001,2.6500000000000004,0.40827625302982196,1.0816005617976296
7.0,2.6500000000000004,0.45,1.036931687685298
7.050000000000004,2.6000000000000005,0.40827625302982196,1.0747548783981962
7.200000000000003,2.6000000000000005,0.45,1.036931687685298
7.25,2.5500000000000007,0.4264982043070834,1.0747548783981962
7.300000000000004,2.5500000000000007,0.45,1.0649110640673518
7.350000000000001,2.500000000000001,0.41846584384264907,1.098075498574717
7.5,2.500000000000001,0.4519202405202649,1.05
7.550000000000004,2.45,0.40827625302982196,1.0816005617976296
7.700000000000003,2.45,0.45,1.034908903522847
7.75,2.4000000000000004,0.40827625302982196,1.0649110640673518
7.850000000000001,2.4000000000000004,0.4324555320336759,1.036931687685298
7.900000000000006,2.3500000000000005,0.4041522986797286,1.0747548783981962
8.050000000000004,2.3500000000000005,0.45,1.05
8.100000000000001,2.3000000000000007,0.4264982043070834,1.0816005617976296
8.150000000000006,2.3000000000000007,0.4519202405202649,1.0649110640673518
8.200000000000003,2.25,0.40827625302982196,1.098075498574717
8.350000000000001,2.25,0.45,1.05
8.400000000000006,2.2,0.40827625302982196,1.0816005617976296
8.550000000000004,2.2,0.45,1.036931687685298
8.600000000000001,2.1500000000000004,0.41846584384264907,1.0747548783981962
8.700000000000003,2.1500000000000004,0.45,1.05
8.75,2.1000000000000005,0.41846584384264907,1.085496013218244
8.850000000000001,2.1000000000000005,0.45,1.0649110640673518
8.900000000000006,2.0500000000000007,0.41846584384264907,1.098075498574717
9.050000000000004,2.0500000000000007,0.4519202405202649,1.05
9.100000000000001,2.0,0.40827625302982196,1.0816005617976296
9.25,2.0,0.45,1.036931687685298
9.300000000000004,1.9500000000000002,0.41846584384264907,1.0747548783981962
9.400000000000006,1.9500000000000002,0.45,1.05
9.450000000000003,1.9000000000000004,0.41846584384264907,1.085496013218244
9.550000000000004,1.9000000000000004,0.45,1.0649110640673518
9.600000000000001,1.8500000000000005,0.41846584384264907,1.098075498574717
9.700000000000003,1.8500000000000005,0.45,1.0649110640673518
9.75,1.8000000000000007,0.40827625302982196,1.098075498574717
9.900000000000006,1.8000000000000007,0.45,1.05
9.950000000000003,1.75,0.40827625302982196,1.085496013218244
10.100000000000001,1.75,0.45,1.05
10.150000000000006,1.7000000000000002,0.41846584384264907,1.0816005617976296
10.25,1.7000000000000002,0.45,1.05
10.300000000000004,1.6500000000000004,0.41846584384264907,1.085496013218244
10.400000000000006,1.6500000000000004,0.45,1.0649110640673518
10.450000000000003,1.6000000000000005,0.40827625302982196,1.098075498574717
10.600000000000001,1.6000000000000005,0.45,1.05
10.650000000000006,1.5500000000000003,0.41846584384264907,1.085496013218244
10.75,1.5500000000000003,0.45,1.0649110640673518
10.800000000000004,1.5000000000000004,0.40827625302982196,1.098075498574717
10.950000000000003,1.5000000000000004,0.45,1.05
11.0,1.4500000000000002,0.41846584384264907,1.0816005617976296
11.100000000000001,1.4500000000000002,0.45,1.05
11.150000000000006,1.4000000000000004,0.41846584384264907,1.085496013218244
11.300000000000004,1.4000000000000004,0.45764732189829527,1.05
11.350000000000001,1.3500000000000005,0.41846584384264907,1.085496013218244
11.450000000000003,1.3500000000000005,0.45,1.0539936203984455
11.5,1.3000000000000003,0.40827625302982196,1.0816005617976296
11.650000000000006,1.3000000000000003,0.45,1.036931687685298
11.700000000000003,1.2500000000000004,0.41846584384264907,1.0747548783981962
11.800000000000004,1.2500000000000004,0.45,1.05
11.850000000000001,1.2000000000000002,0.41846584384264907,1.085496013218244
11.950000000000003,1.2000000000000002,0.45,1.0649110640673518
12.0,1.1500000000000004,0.40827625302982196,1.098075498574717
12.150000000000006,1.1500000000000004,0.45,1.05
12.200000000000003,1.1000000000000005,0.40827625302982196,1.0816005617976296
12.350000000000001,1.1000000000000005,0.45,1.034908903522847
12.400000000000006,1.0500000000000003,0.41846584384264907,1.0649110640673518
12.5,1.0500000000000003,0.45,1.036931687685298
12.550000000000004,1.0000000000000004,0.41846584384264907,1.0747548783981962
12.650000000000006,1.0000000000000004,0.45,1.0589678312014172
12.700000000000003,0.9500000000000002,0.41846584384264907,1.098075498574717
12.850000000000001,0.9500000000000002,0.4519202405202649,1.05
12.900000000000006,0.9000000000000004,0.40827625302982196,1.0816005617976296
13.050000000000004,0.9000000000000004,0.45,1.034908903522847
13.100000000000001,0.8500000000000005,0.41846584384264907,1.0649110640673518
13.200000000000003,0.8500000000000005,0.45,1.036931687685298
13.25,0.8000000000000003,0.41846584384264907,1.0747548783981962
13.350000000000001,0.8000000000000003,0.45,1.0589678312014172
13.400000000000006,0.7500000000000004,0.41846584384264907,1.098075498574717
13.5,0.7500000000000004,0.45,1.0649110640673518
13.550000000000004,0.7000000000000002,0.40827625302982196,1.0971121771072847
13.700000000000003,0.7000000000000002,0.45,1.034908903522847
13.75,0.6500000000000004,0.40827625302982196,1.0649110640673518
13.850000000000001,0.6500000000000004,0.4324555320336759,1.036931687685298
13.900000000000006,0.6000000000000005,0.4041522986797286,1.0747548783981962
14.049999999999997,0.6000000000000005,0.45,1.05
14.100000000000009,0.5500000000000003,0.4264982043070834,1.085496013218244
14.200000000000003,0.5500000000000003,0.4519202405202649,1.0539936203984455
14.25,0.5000000000000004,0.40827625302982196,1.0816005617976296
14.400000000000006,0.5000000000000004,0.45,1.034908903522847
14.450000000000003,0.4500000000000002,0.40827625302982196,1.0649110640673518
14.549999999999997,0.4500000000000002,0.4324555320336759,1.036931687685298
14.600000000000009,0.40000000000000036,0.4041522986797286,1.0747548783981962
14.75,0.40000000000000036,0.45,1.05
14.799999999999997,0.35000000000000053,0.4264982043070834,1.0816005617976296
14.850000000000009,0.35000000000000053,0.45,1.0649110640673518
14.900000000000006,0.30000000000000027,0.40827625302982196,1.098075498574717
15.100000000000009,0.30000000000000027,0.4519202405202649,1.034908903522847
15.150000000000006,0.25000000000000044,0.40827625302982196,1.0649110640673518
15.25,0.25000000000000044,0.4324555320336759,1.036931687685298
15.299999999999997,0.20000000000000018,0.4041522986797286,1.0747548783981962
15.450000000000003,0.20000000000000018,0.45,1.036931687685298
15.5,0.15000000000000036,0.4264982043070834,1.0747548783981962
15.549999999999997,0.15000000000000036,0.45,1.0649110640673518
15.600000000000009,0.10000000000000053,0.41846584384264907,1.098075498574717
15.75,0.10000000000000053,0.4519202405202649,1.05
15.799999999999997,0.050000000000000266,0.40827625302982196,1.0816005617976296
15.950000000000003,0.050000000000000266,0.45,1.034908903522847
16.0,4.440892098500626e-16,0.41846584384264907,1.0649110640673518
16.10000000000001,4.440892098500626e-16,0.45,1.036931687685298
16.150000000000006,-0.04999999999999982,0.41846584384264907,1.0747548783981962
16.25,-0.04999999999999982,0.45,1.0539936203984455
16.299999999999997,-0.09999999999999964,0.41846584384264907,1.0816005617976296
16.400000000000006,-0.09999999999999964,0.45,1.05
16.450000000000003,-0.1499999999999999,0.40827625302982196,1.085496013218244
16.60000000000001,-0.1499999999999999,0.45,1.05
16.650000000000006,-0.19999999999999973,0.40827625302982196,1.0816005617976296
16.799999999999997,-0.19999999999999973,0.45,1.036931687685298
16.85000000000001,-0.24999999999999956,0.41846584384264907,1.0747548783981962
16.950000000000003,-0.24999999999999956,0.45,1.05
17.0,-0.2999999999999998,0.4264982043070834,1.0816005617976296
17.049999999999997,-0.2999999999999998,0.45,1.0649110640673518
17.10000000000001,-0.34999999999999964,0.41846584384264907,1.098075498574717
17.25,-0.34999999999999964,0.4519202405202649,1.05
17.299999999999997,-0.3999999999999997,0.40827625302982196,1.0816005617976296
17.450000000000003,-0.3999999999999997,0.45,1.034908903522847
17.5,-0.44999999999999973,0.41846584384264907,1.0649110640673518
17.60000000000001,-0.44999999999999973,0.45,1.036931687685298
17.650000000000006,-0.4999999999999998,0.4264982043070834,1.0747548783981962
17.75,-0.4999999999999998,0.45764732189829527,1.05
17.799999999999997,-0.5499999999999998,0.41846584384264907,1.085496013218244
17.950000000000003,-0.5499999999999998,0.45764732189829527,1.05
18.0,-0.5999999999999996,0.41846584384264907,1.085496013218244
18.150000000000006,-0.5999999999999996,0.4519202405202649,1.05
18.200000000000003,-0.6499999999999997,0.40827625302982196,1.085496013218244
18.35000000000001,-0.6499999999999997,0.45,1.05
18.400000000000006,-0.6999999999999997,0.41846584384264907,1.085496013218244
18.60000000000001,-0.6999999999999997,0.45764732189829527,1.05
18.650000000000006,-0.7499999999999998,0.41846584384264907,1.085496013218244
19.10000000000001,-0.7499999999999998,0.45764732189829527,1.05
19.150000000000006,-0.7999999999999998,0.41846584384264907,1.1
19.549999999999997,-0.7999999999999998,0.41846584384264907,1.1
19.60000000000001,-0.7499999999999998,0.45764732189829527,1.05
19.900000000000006,-0.7499999999999998,0.4264982043070834,1.0747548783981962
19.950000000000003,-0.6999999999999997,0.45,1.036931687685298
20.049999999999997,-0.6999999999999997,0.41846584384264907,1.0649110640673518
20.10000000000001,-0.6499999999999997,0.45,1.034908903522847
20.200000000000003,-0.6499999999999997,0.41846584384264907,1.0747548783981962
20.25,-0.5999999999999996,0.45,1.0529964086141668
20.35000000000001,-0.5999999999999996,0.41846584384264907,1.0971121771072847
20.450000000000003,-0.4999999999999998,0.4519202405202649,1.0529964086141668
20.5,-0.4999999999999998,0.4264982043070834,1.0776932339180638
20.60000000000001,-0.3999999999999997,0.4519202405202649,1.05
20.650000000000006,-0.3999999999999997,0.4264982043070834,1.0806248474865698
20.75,-0.2999999999999998,0.4519202405202649,1.0619429464123964
20.799999999999997,-0.2999999999999998,0.4264982043070834,1.090348790056394
21.150000000000006,0.050000000000000266,0.4264982043070834,1.0806248474865698
21.150000000000006,0.10000000000000053,0.4519202405202649,1.05
21.35000000000001,0.30000000000000027,0.4264982043070834,1.090348790056394
21.35000000000001,0.35000000000000053,0.4519202405202649,1.0619429464123964
21.450000000000003,0.4500000000000002,0.4264982043070834,1.0971121771072847
21.450000000000003,0.5000000000000004,0.45,1.0747548783981962
21.5,0.5500000000000003,0.4264982043070834,1.090348790056394
21.5,0.6000000000000005,0.45,1.0619429464123964
21.549999999999997,0.6500000000000004,0.4264982043070834,1.0776932339180638
21.549999999999997,0.7000000000000002,0.45,1.0529964086141668
21.60000000000001,0.7500000000000004,0.4264982043070834,1.0747548783981962
21.60000000000001,0.8000000000000003,0.45,1.0529964086141668
21.650000000000006,0.8500000000000005,0.4264982043070834,1.0747548783981962
21.650000000000006,0.9000000000000004,0.45,1.0539936203984455
21.700000000000003,0.9500000000000002,0.40827625302982196,1.0816005617976296
21.700000000000003,1.1000000000000005,0.45,1.034908903522847
21.75,1.1500000000000004,0.4264982043070834,1.0649110640673518
21.75,1.2000000000000002,0.45,1.05
21.799999999999997,1.2500000000000004,0.40827625302982196,1.085496013218244
21.799999999999997,1.4500000000000002,0.45764732189829527,1.0539936203984455
21.85000000000001,1.5000000000000004,0.41846584384264907,1.098075498574717
21.85000000000001,2.6000000000000005,0.41846584384264907,1.098075498574717
21.799999999999997,2.6500000000000004,0.45764732189829527,1.0509996003196804
21.799999999999997,2.8500000000000005,0.40827625302982196,1.0747548783981962
21.75,2.9000000000000004,0.45,1.036931687685298
21.75,3.0500000000000007,0.40827625302982196,1.0747548783981962
21.700000000000003,3.1000000000000005,0.45,1.036931687685298
21.700000000000003,3.250000000000001,0.40827625302982196,1.0747548783981962
21.650000000000006,3.3000000000000007,0.4519202405202649,1.036931687685298
21.650000000000006,3.45,0.41846584384264907,1.0816005617976296
21.60000000000001,3.500000000000001,0.45,1.05
21.60000000000001,3.5500000000000007,0.4264982043070834,1.0649110640673518
21.549999999999997,3.6000000000000005,0.45,1.034908903522847
21.549999999999997,3.750000000000001,0.4041522986797286,1.0747548783981962
21.5,3.8000000000000007,0.4324555320336759,1.036931687685298
21.5,3.9000000000000004,0.40827625302982196,1.0649110640673518
21.450000000000003,3.95,0.45,1.034908903522847
21.450000000000003,4.1000000000000005,0.40827625302982196,1.0971121771072847
21.400000000000006,4.15,0.45,1.0649110640673518
21.400000000000006,4.2,0.4264982043070834,1.0816005617976296
21.35000000000001,4.250000000000001,0.45,1.05
21.35000000000001,4.3500000000000005,0.41846584384264907,1.0747548783981962
21.299999999999997,4.4,0.45,1.036931687685298
21.299999999999997,4.500000000000001,0.41846584384264907,1.0649110640673518
21.25,4.550000000000001,0.45,1.034908903522847
21.25,4.7,0.40827625302982196,1.0971121771072847
21.200000000000003,4.750000000000001,0.45,1.0649110640673518
21.200000000000003,4.800000000000001,0.4264982043070834,1.0816005617976296
21.150000000000006,4.8500000000000005,0.45,1.05
21.150000000000006,4.95,0.41846584384264907,1.0747548783981962
21.10000000000001,5.000000000000001,0.45,1.036931687685298
21.10000000000001,5.1000000000000005,0.41846584384264907,1.0649110640673518
21.049999999999997,5.15,0.45,1.034908903522847
21.049999999999997,5.300000000000001,0.40827625302982196,1.0971121771072847
21.0,5.3500000000000005,0.45,1.0747548783981962
21.0,5.4,0.4264982043070834,1.0971121771072847
20.950000000000003,5.45,0.45,1.0649110640673518
20.950000000000003,5.550000000000001,0.41846584384264907,1.085496013218244
20.900000000000006,5.6000000000000005,0.45,1.05
20.900000000000006,5.65,0.4264982043070834,1.0649110640673518
20.85000000000001,5.7,0.45,1.034908903522847
20.85000000000001,5.8500000000000005,0.40827625302982196,1.0816005617976296
20.799999999999997,5.900000000000001,0.45,1.0539936203984455
20.799999999999997,5.95,0.4264982043070834,1.0747548783981962
20.75,6.000000000000001,0.45,1.0529964086141668
20.75,6.1000000000000005,0.41846584384264907,1.085496013218244
20.700000000000003,6.150000000000001,0.45,1.05
20.700000000000003,6.250000000000001,0.41846584384264907,1.0816005617976296
20.650000000000006,6.3,0.45,1.05
20.650000000000006,6.400000000000001,0.41846584384264907,1.0816005617976296
20.60000000000001,6.45,0.45,1.0539936203984455
20.60000000000001,6.55,0.41846584384264907,1.0971121771072847
20.549999999999997,6.6000000000000005,0.45,1.0649110640673518
20.549999999999997,6.650000000000001,0.4264982043070834,1.0816005617976296
20.5,6.7,0.45,1.05
20.5,6.8,0.41846584384264907,1.0816005617976296
20.450000000000003,6.8500000000000005,0.45,1.05
20.450000000000003,6.900000000000001,0.4264982043070834,1.0649110640673518
20.400000000000006,6.95,0.45,1.034908903522847
20.400000000000006,7.1000000000000005,0.40827625302982196,1.0971121771072847
20.35000000000001,7.150000000000001,0.45,1.0649110640673518
20.35000000000001,7.250000000000001,0.41846584384264907,1.098075498574717
20.299999999999997,7.300000000000002,0.45,1.0649110640673518
20.299999999999997,7.3500000000000005,0.4264982043070834,1.0816005617976296
20.25,7.400000000000001,0.45,1.05
20.25,7.500000000000001,0.41846584384264907,1.0816005617976296
20.200000000000003,7.550000000000002,0.45,1.0539936203984455
20.200000000000003,7.650000000000001,0.41846584384264907,1.085496013218244
20.150000000000006,7.7,0.45,1.05
20.150000000000006,7.800000000000002,0.41846584384264907,1.0816005617976296
20.10000000000001,7.8500000000000005,0.45,1.0539936203984455
20.10000000000001,7.95,0.41846584384264907,1.0971121771072847
20.049999999999997,8.0,0.45,1.0649110640673518
20.049999999999997,8.05,0.4264982043070834,1.0816005617976296
20.0,8.100000000000001,0.45,1.05
20.0,8.150000000000002,0.4264982043070834,1.0649110640673518
19.950000000000003,8.2,0.45,1.034908903522847
19.950000000000003,8.350000000000001,0.40827625302982196,1.0816005617976296
19.900000000000006,8.400000000000002,0.45,1.0539936203984455
19.900000000000006,8.5,0.41846584384264907,1.0971121771072847
19.85000000000001,8.55,0.45,1.0649110640673518
19.85000000000001,8.600000000000001,0.4264982043070834,1.0816005617976296
19.799999999999997,8.650000000000002,0.45,1.05
19.799999999999997,8.75,0.41846584384264907,1.0816005617976296
19.75,8.8,0.45,1.05
19.75,8.900000000000002,0.41846584384264907,1.0816005617976296
19.700000000000003,8.95,0.45,1.05
19.700000000000003,9.100000000000001,0.40827625302982196,1.1
19.650000000000006,9.150000000000002,0.45,1.0747548783981962
19.650000000000006,9.2,0.4264982043070834,1.0971121771072847
19.60000000000001,9.25,0.45,1.0649110640673518
19.60000000000001,9.3,0.4264982043070834,1.0747548783981962
19.549999999999997,9.350000000000001,0.45,1.036931687685298
19.549999999999997,9.45,0.41846584384264907,1.0649110640673518
19.5,9.5,0.45,1.034908903522847
19.5,9.650000000000002,0.40827625302982196,1.0971121771072847
19.450000000000003,9.7,0.45,1.0649110640673518
19.450000000000003,9.75,0.4264982043070834,1.0816005617976296
19.400000000000006,9.8,0.45,1.0539936203984455
19.400000000000006,9.850000000000001,0.4264982043070834,1.0747548783981962
19.35000000000001,9.900000000000002,0.45,1.036931687685298
19.35000000000001,10.0,0.41846584384264907,1.0649110640673518
19.299999999999997,10.05,0.45,1.034908903522847
19.299999999999997,10.2,0.40827625302982196,1.0971121771072847
19.25,10.25,0.45,1.0649110640673518
19.25,10.350000000000001,0.41846584384264907,1.098075498574717
19.200000000000003,10.400000000000002,0.45,1.0649110640673518
19.200000000000003,10.45,0.4264982043070834,1.0747548783981962
19.150000000000006,10.5,0.45,1.036931687685298
19.150000000000006,10.600000000000001,0.41846584384264907,1.0649110640673518
19.10000000000001,10.650000000000002,0.45,1.034908903522847
19.10000000000001,10.8,0.40827625302982196,1.0816005617976296
19.049999999999997,10.850000000000001,0.45,1.0539936203984455
19.049999999999997,10.95,0.41846584384264907,1.0971121771072847
19.0,11.0,0.45,1.0747548783981962
